,molecule_chembl_id,smiles,pValue,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31,pca_32,pca_33,pca_34,pca_35,pca_36,pca_37,pca_38,pca_39,pca_40,pca_41,pca_42,pca_43,pca_44,pca_45,pca_46,pca_47,pca_48,pca_49,pca_50,pca_51,pca_52,pca_53,pca_54,pca_55,pca_56,Morgan_Fingerprint
775,CHEMBL1997617,CN1CCN(C2CCC(n3cc(-c4ccc(Oc5ccccc5)cc4)c4c(N)ncnc43)CC2)CC1,5.200000237109354,4.331707153327366,3.7520004793398636,9.002250230952205,0.879482807188406,1.3078092250992381,3.9395113065631913,1.2608376110610429,-2.7111389244164195,-1.219672239840387,0.06710430964141577,-1.9357381282453001,-1.0298453343919807,-3.399837258245746,1.583905026870585,-0.901596945258299,-1.0237225677676023,-1.751024810446639,1.5443599892888984,-1.1766954869761177,0.5937771757817244,2.3663036749148296,1.0238382400151016,-4.287943090247691,-1.6299714736889737,0.3525911431213768,-2.117222089981125,0.8071813860127027,1.3339879508196795,3.1640221905588386,-0.18396905759149146,1.2882060438260166,-0.994246645825525,-1.6854944610636877,-0.13973995854262272,0.6337508506949396,-0.7088528868349437,0.14946658224751777,0.006274807820436619,-0.05924624440550645,-1.493438192394816,-0.25179667823229207,-0.3186171861208297,0.04237808305773938,-0.34506200330025716,-0.14119368613767452,0.4934204863489156,-1.8536863683749951,-1.3409377767047208,-0.0980291756299266,-0.9205928618076933,-1.129219306413105,-0.9534142404317152,0.6036088639642926,0.6771898534156927,0.5322318054234547,-0.22328657079872416,[0 0 0 ... 0 0 0]
776,CHEMBL1969301,CCCCn1c(NC(=O)c2cccc(C#N)c2)nc2cc(N(C)C(=O)C3CCCCC3)ccc21,5.300000202445418,2.9125778232970543,-1.715850679843767,4.423846864844631,0.49689480229032396,-1.1007130114461265,4.3922100377790665,-2.615413600849667,2.233705792929488,-2.822481428708375,-1.5940399406146917,3.073774205696192,-3.6588308230119027,1.3363294560083216,-3.680669683846551,-1.2127524688698148,-1.6988400672489488,1.0876109181579834,1.2398399705651433,-1.3299003209863804,2.0618665195782935,-0.48257992401566463,1.4351331447957283,1.1113554322052686,-2.016268298722348,-0.10832534317845503,0.11488876418811093,0.9122749242067032,0.7070103506802293,-1.6394800216860614,0.970429009897372,-0.680357722504359,-0.5928358888845622,0.8989541482743169,0.6984230804755929,0.26967796161391594,-0.14862594805319163,1.0273333930841813,0.3946700686244281,0.11739630664237687,0.6237219854609098,0.20413470407398432,-0.21303623362284116,-0.9807497175181518,-1.1599512119589064,0.4953710935262354,0.5383573307697896,0.8871922587139252,0.23519455193790806,-0.05100392999897249,0.4784687826461003,0.5294713542133286,1.1485896496371335,-0.33315722207450466,1.2932099513224433,-0.015238396781132377,-0.7726201048762521,[0 0 1 ... 0 0 0]
777,CHEMBL1987910,Nc1nccc2scc(-c3ccc(NC(=O)Nc4ccccc4C(F)(F)F)cc3)c12,5.200000237109354,4.344850769865324,0.24663706055733461,-6.340898686994559,-1.3243737415523005,-4.016096340774945,0.4793287719329727,0.21497839373658625,-4.3833129152764165,0.9376157396987684,1.3504672499235744,-1.5838049713050093,-0.7679074003473201,0.023162644643796665,-0.40763927126561783,-1.4257468933830368,-0.00041161148566851966,-0.14373276675607632,-0.9940967210424044,0.7946315608178759,-0.5192040999802219,0.4646397725512217,0.6271403148497683,-0.3065204830619428,0.12901927523779244,0.3275426923819947,0.00956100832582919,1.1626917800866272,0.616566269905266,0.6343247147845991,1.2082539942392985,-0.5102262148972522,-0.0278287314118556,0.11600903136449478,-0.012178837769688424,0.4786034911503077,-0.2995858358215533,-0.7526368632055723,-1.3749859087289262,-0.0022510859408828533,1.1940352110341597,-0.005098966108306006,0.48478905856559495,0.27100415189145155,-1.085951141847729,0.5253004576536826,0.3289590077172659,-0.49946032287618086,0.3149454379273171,-0.517881955379917,-0.05862832703830636,0.37326580400774817,-0.3389851165695669,-0.2602293742601731,-0.005187528194465707,0.16836466463727595,-0.029146448870164984,[0 0 0 ... 0 0 0]
778,CHEMBL1983980,O=C(Nc1nc2ccccc2s1)c1cccc2c1CN(c1nc(C(=O)O)c(-c3ccc(CO)cc3)s1)CC2,6.199998172182031,7.144501204682482,-0.014166288005246405,-0.8518711884054929,-2.1752997232582825,-1.3825249424925703,3.0780899098802315,0.7651862909551914,5.904551727972886,-0.8448381743215289,0.2383816709135968,-1.2211957558447928,-1.182465760833522,3.048169149393629,0.4845185597362453,1.3533237984364055,7.2984802159754185,2.350738705168465,0.40394884124314373,3.678538621637697,1.3467484403566707,-1.4411433614527718,0.3906195124920933,-0.6796396318669484,-2.8578667633749775,1.1702808050904387,1.957130992119354,-0.09205181399650021,0.7625768344176287,1.1963259787088407,-0.7183446948853317,-1.4717318248598839,-0.9879066125804798,-0.9496745192856986,-2.302276184758069,-0.47443314257805114,-0.888500208217152,-3.5039811989730225,-0.5696950814445639,-1.194399532898721,0.8957263812935948,2.8267485107727537,-2.014448406362022,-2.9551268899662175,2.4377252626137933,-0.4356950004171995,-1.0774100592524258,-0.21493755454728486,-1.1446805368795874,-1.058983006433996,-1.3267610278958797,-1.8065330247773892,1.0343523289047414,-1.7334492617080197,-1.147958578136159,-0.0022428947561011067,-0.32308414712235256,[0 0 0 ... 0 0 0]
779,CHEMBL1986899,Cc1ccc(NCc2ccc(-c3ccc(F)cc3)nc2)cc1,5.40000018605658,-3.9948770593980747,2.0860117564264833,-2.244674067428492,-2.248089039217617,1.418649903272654,3.427514179522315,-0.9635942578082434,-1.7190058804801738,-0.9184561867297953,-0.5714205381518935,0.21793266792917917,1.4452315027993958,-0.9941480781175771,-1.4518773834604901,0.6412478808031405,-2.0601576550436063,-0.4985780321250134,2.597819473575423,0.8569656743994594,0.8158807108065078,0.5194902224229407,-0.5004512549289558,-1.023381999885966,0.08981751831591435,0.2819969149230621,0.4938255501951701,-0.17585379075122354,-0.7597357936275014,-0.11948044856245373,-0.5119639180425679,0.010316541112610014,-0.6086566356571761,0.4618585905120356,0.15438011796486262,-0.060188247826472245,0.2597590643769919,0.3692549199410154,0.48328926648538406,-0.234388151953375,1.0358211847794425,0.6481154159414144,-0.6449438999464662,0.004815961622796209,-0.04629316472214066,-0.7898275921914917,-0.7632607765453069,-0.8931191736964785,-0.08325395742598063,0.262836375041438,0.33277317092458997,0.8206845152341694,-0.3944843680713232,-0.04212860699296019,-0.2521692426754289,-0.007087212906534094,0.1058892861667536,[0 0 0 ... 0 0 0]
780,CHEMBL243088,O=C(O)c1ccccc1Nc1ccnc(Nc2cccc(O)c2)n1,7.899974269892137,1.479530294829756,-2.452342470483814,-3.3753106337595864,-1.3299303610987054,0.6875308426402307,-0.6307219142216177,-1.9412698557895445,1.5826663723363381,-1.5095207400053434,-2.8193508619552134,-3.2152378849127228,2.4279446500311073,-0.5472836374861055,0.7535910130926452,-0.9161364744378149,6.896701487859009,-0.9735160930786463,3.289135952736404,-1.1896114113624188,-2.362584308736634,-1.266289355383714,1.8437192598942167,-0.8820851799089497,-0.5274506302320557,-1.4519307264333592,1.2473061297420969,-0.30170864783272167,0.4448771719696154,-0.6176344485097517,0.09041764115910035,1.055204656454671,0.24095684900535896,1.4199830108884997,0.14717579888075263,-0.12884058949500424,1.0340789718235095,-1.8357564016058425,-0.39945045882341756,-0.01861621408268439,1.5590408151401765,-0.5648597502634651,-1.2934734674199626,-0.6034003605448556,-1.0410450555361686,0.9284225875688392,-0.009845788221789921,-0.21151436071506544,0.23885603180283566,1.0134518380140902,-1.6093409168161574,0.5456554756590984,-0.2965100769723256,0.20010666622259463,0.31106507889169827,0.0025709954982486784,-0.3163067226472866,[0 0 0 ... 0 0 0]
781,CHEMBL1993661,CNS(=O)(=O)c1ccccc1Nc1nc(Nc2cc(OC)c(OC)c(OC)c2)ncc1Cl,6.0999990348465305,6.398719574934538,-3.7479963038514104,-1.5333966299960322,2.626359555329722,2.335866337618357,-5.726048575854521,4.377096004966777,-1.3616831653706594,-0.7401068476230173,-2.0640424495231207,-0.7905293906032196,0.8298218884683833,-4.994503838699876,-1.6200340761756609,4.240147434084443,0.7055977662633598,3.1417454743573314,0.23274169605426887,-2.4624826202157513,0.8320106985506311,-2.1447556970712633,0.11371876511757983,0.29567149561515027,-0.9506781047047212,1.5711645647203,-1.5915121218239097,-1.0445640129346672,0.3784593480765813,-0.7608304913178812,0.07559649865225464,-0.7686984424819503,-0.4142017232361408,-1.1252324930138005,-0.8155028667696077,0.051361891931466244,-0.48007308207445804,-0.5969527983551326,0.2781047618315735,0.10941942880410004,1.9786185460027457,0.52428539178999,0.9487520776396647,0.03538394200614011,-0.9034864632579083,-0.6477878971868358,0.6951667038272787,-0.7957455914192251,0.13652642651045357,2.4670098274728653,1.6915347934279263,-0.8719201328050584,-1.2725588654235684,-1.097057973709569,-0.6619313607444458,0.04111275207873266,0.45115719726708525,[0 0 0 ... 0 0 0]
782,CHEMBL1230164,O=c1cc(C(F)(F)F)c2c(-c3cccc(C(F)(F)F)c3)n[nH]c2[nH]1,5.300000202445418,0.37391115824844956,-1.3923136789184682,-9.696942945259275,6.341874640482363,-0.46459251228557813,4.028026722574453,-0.4444421303754099,-3.766796622208656,1.3905871864799104,-1.7400184797765417,0.5189394256919455,1.4625462858101457,0.9017711771900013,1.3725614931880792,-0.4480604426238391,-2.405727578472438,0.11045876216823898,-3.281046685256901,-1.1568651609217224,-2.1683643950620453,-0.981438142588876,-0.7125849728322232,-0.8142163209283819,-0.7571470927628167,0.38421898677975447,0.905530086976066,0.8315689151420381,0.5500140795732019,1.1503011833839039,-0.5096823316971979,-1.6829650503515354,0.7853407470244588,0.16620499829331295,-0.3815530478244419,-1.106359420591642,0.00826041988151626,-0.47283030190311026,-0.31646498244435356,-1.2595080277576456,-1.0146552158850999,1.4269276396897572,0.7719950592945168,0.3017989543646382,-0.7071812399906539,1.2012992473260182,-0.04942685328128124,2.494282430008412,-0.5795073149432859,0.4276270458108729,-0.31503656349656073,-0.5595299939107204,0.7496498106914068,0.47837557412030346,-0.28844710493151227,1.2675159831995895,-0.805619719446602,[0 0 0 ... 0 0 0]
783,CHEMBL202721,COc1cc2c(Nc3ccc(NC(=O)c4ccccc4)cc3)ncnc2cc1OCCCN1CCOCC1,5.700000503883016,7.955386688531963,-0.21057366302079056,4.955179013963012,-1.4845441290257286,4.686651918081877,0.748398056682904,3.2826562501161347,-0.649833938877113,0.9108847742086763,1.0415876468556355,-1.7218231288016161,1.2285902889944258,-0.042615400149097725,-0.8866862606586097,2.1892576701486908,-0.3194224120709763,0.2538958158894472,-0.4153872337420079,0.2363900061079496,0.06254869055994917,-1.4416518582743791,0.6738480329733089,1.5365560452261846,0.12027155834807884,1.3833817810408455,3.1578721195748627,1.196058985015585,-0.6515177684058664,0.48688102298596303,0.7466386126298593,0.6510941453969495,0.7822341166005655,1.117071050460015,1.948683657613812,1.0015410851504414,0.20015239185237815,-0.16318556149728541,0.8740103469925158,0.47578288824874826,-0.7809226104249796,0.1388442979155523,0.1869060350140008,1.320806770796935,0.10285513613137648,-0.7507918958872571,0.5530806922962802,0.1353840518329247,1.9956425597376357,0.280639453820778,-0.401684971557971,0.49909891140533535,0.2171524545120233,0.9062577332756271,-0.32893118367064067,-1.3272240696659514,0.19049809384464977,[0 0 0 ... 0 0 0]
784,CHEMBL119385,O=c1ncn2nc(Sc3ccc(F)cc3F)ccc2c1-c1c(Cl)cccc1Cl,5.300000202445418,-0.6052813401346543,1.5597771712455215,-5.193958020315474,1.2147720904747932,-1.315140271933366,0.8603155335014836,5.877895521578217,2.653451086372249,-0.630618982877987,0.027403168525009645,2.7277394102460715,-0.9940962736501812,-1.5198298310796328,0.41633171802048213,-0.2153853724455346,-0.483097504588227,-2.5344699535516266,1.702771257975338,0.3333828473941138,1.603088322620033,-0.4147096738621854,-0.44614673177726166,-0.5368851819498998,0.2626121575935943,1.3764298105105126,-1.0396429027609377,-0.5173878724190263,-0.7868028465248791,1.1570945121864091,-0.8582019617058416,0.6484176325462544,-0.6861642443016348,-0.3399919108468125,0.24712591371798806,1.0252164773315218,-0.15848618828919786,0.5722101872145072,0.8082138143350881,0.9108403553100709,-0.6552140278232634,-0.3772768294136273,0.3934652638372383,-0.05061997279839675,-0.022039041027083418,-0.9548539863657373,0.5210633128152771,0.4520547627366002,-0.37395258309929014,-0.9155767205815847,-0.04338512567877843,-0.5650455209612736,-0.20294505898249632,0.7862047480467954,0.024309329713403566,-0.5904892462369246,-0.4595161311303082,[0 0 0 ... 0 0 0]
785,CHEMBL1987034,N#CCOc1ccc(Nc2nc(Nc3cccc(S(N)(=O)=O)c3)ncc2Br)cc1,6.900008766455316,4.134643845925417,-2.30020586676717,-2.6044922703432865,1.368244823222272,-2.2466243261647603,-5.210131478294552,1.071272718697711,0.7354387928001015,-1.4854089870503253,-3.9209582501474687,0.09729646284187504,-0.3284429575950907,-1.3776393020974569,0.3075640197045618,4.288414398841553,-2.071809612349964,3.800596878109658,3.836972963416252,-0.13156889973330402,0.8428051107138651,-1.1080909836521142,3.058985824458067,0.2804830760477122,1.7003366658096863,0.2150423975918683,-2.67211269501426,0.051324890566735185,1.6253561704437598,-0.8625564736806355,0.5213148471519606,0.22518062408250508,-0.43447708867477813,1.0706768653280534,0.5912906647161328,-0.01651758019584566,-0.3394125628238469,0.06218111807995864,-1.2322389194335135,-0.1923925810407414,0.998710281461927,-0.0331255451399407,-0.8008970829012169,0.16221631457815278,-0.9246409338644705,1.0878939967676773,-1.1116112150651916,-0.9095150051549027,0.3194958863561255,0.17987324140916816,-0.45564880046657813,0.570880302710894,0.5431510364031841,0.41562965618323855,-0.3822050319568817,-1.178304950144084,0.5748291509586549,[0 0 0 ... 0 0 0]
786,CHEMBL2005886,Cc1cc(N2CCOCC2)cc2[nH]c(-c3c(NCC(O)c4cccc(Cl)c4)cc[nH]c3=O)nc12,5.499999678657065,5.08015195125856,-0.6512558549908668,4.364111326264128,0.1443155559436652,-1.3139055467872138,0.25440633901133997,3.6598434890201545,2.471201217996681,0.8087168061566229,-0.15917190752817928,-0.392958125613087,3.484781545830763,1.9697837799417706,2.1523182711097575,0.32912148337748237,-1.3697309108237614,-0.6415027334753288,-1.6924575489547686,1.9023784517630429,1.155200246261616,-2.918652181805977,0.10363975723167516,0.4424798430842121,1.229213295603091,1.7053482755416263,4.371124039563367,1.420519264193748,-1.6961446103548583,-0.30697754429800367,-1.4588056568839536,1.3241746636607796,-0.23380545595114308,1.9025714196195016,2.241003260931339,-0.7372713461712912,0.8439916779101188,-0.5009750456758677,-1.1396769711369417,-0.8858380336287406,0.36797014531534417,0.8274665143766168,1.1749451744200963,0.6095879313455621,-1.9638214115767332,0.32550968892147747,0.21376278078080815,0.1608640782394864,-0.2145075646347442,0.7787494640277625,-0.5662357714033175,-0.41271635503829557,0.13553147965758328,0.11948426407106628,0.08106386734296384,0.6311658921222928,1.1234105312612659,[0 1 0 ... 0 0 0]
787,CHEMBL481491,NC(=O)c1sc(-n2cnc3ccccc32)cc1OCc1ccccc1C(F)(F)F,5.200000237109354,2.019708752316127,-1.0757485428084923,-5.636154092931825,1.320832112993573,-0.8196460325408115,1.794455084234256,0.5610060684313936,-1.113878119131859,-1.1183678038028,3.9934547372963007,1.4187442627891929,-2.5452064074363268,-0.16593353480605155,2.0372377221382543,0.20371562005325555,-0.7573348068929682,0.9693520246091181,-1.5523354657117727,0.8944324191293316,-0.46480321338972397,-0.4820469780327802,-0.5717422771153845,-0.4384528362202198,-2.1631235714486388,-0.2295491512484121,-0.2440021485691881,0.003261767316782263,2.7617957671915225,2.060759379390204,0.33700425996171823,-0.5450060146193751,0.9859006639015243,1.0702548438267625,0.7139397591514255,0.4302010270709491,-0.21113126887342418,-0.03578922983889764,1.4934172940843482,-3.151227630147785,0.23597369731847556,-1.5220322362869791,1.323048326162569,-0.3577082184250749,-1.2030267976178037,0.24003379609930295,1.6995522931741083,-0.5842706373804818,-0.7281775734595115,-0.15367601626429578,-0.3839326173655406,1.6746673370561642,-0.4040813781671901,0.9339573496049114,0.7428202945786939,-0.8116746112115254,0.18977701318591256,[0 0 0 ... 0 0 0]
788,CHEMBL1980407,NC(COc1cncc(-c2ccc3c(c2)C(=Cc2ccc[nH]2)C(=O)N3)c1)Cc1ccccc1,8.599980364934842,2.6836124724360113,1.081741975563917,1.7097761931340736,-4.589287788885686,1.1152833273113747,1.5631639674669848,-0.6758043559651512,-0.15252521730944396,0.01741353034101614,1.8584453265003358,1.9795466229691272,0.8101017841192758,-0.8596177218798039,1.1384361564464003,-0.9184030293959039,-1.0663646006861252,1.8029327500975663,-0.6119936947598268,0.6932719538580107,-1.423072151297651,-1.8280552287938898,1.1146158299230673,-0.388758024271933,0.9119066800627511,-0.6271664912063927,-0.12110269083876919,-0.05054948991293815,0.38374227782731357,0.5045243852508833,-0.17000143705488566,0.012602794918576006,-0.8090128640915671,-0.002279401013236184,0.09569760474969831,-1.3109219754494725,0.7382280973719987,0.06960416801572017,-0.05059771076255692,-0.3440287594619266,-0.35473609846679055,0.15970697817470983,0.01732960955878742,-0.16963583354685824,1.0361230281599976,-0.42117056485742654,-0.7559703188315106,-0.4030387858633117,-0.5216188832311623,-0.38891551713306594,-0.17159416274613173,0.5232208235930683,-0.40450525583297525,-0.5760291352953804,0.7820633657940457,0.2973554969686222,0.29205887265938923,[0 1 0 ... 0 0 0]
789,CHEMBL1966628,NC1CCC(Nc2nccc(-c3c[nH]c4ncccc34)n2)CC1,6.699991797446187,-2.580152065457763,0.985612178665823,5.751127647297907,1.5748128159213863,-2.6123847314501285,0.14998399788471656,-2.3553119350532,-1.84654448472026,0.09263515665488693,-1.1909205409871777,1.5346014450427297,0.22477720870932744,-3.03369242608487,-0.033314352076660836,-2.533375986143684,0.7099100473998531,0.8268554216671063,0.00975024860344458,-0.3925128079070152,-0.8299721790532784,-1.0132031676236655,0.7210817163626504,-0.823881316349196,0.7228455158625997,0.4511877780093156,0.7745200559206374,0.7293599497466029,0.037166857165018656,-0.7622152753526237,0.362902354834875,0.010178087127239293,0.3013405624642634,0.2854271443330851,-0.3659134456504951,-0.33705208072488535,-0.3526904022817759,0.4974909928205778,-0.29737025965062486,-0.4141546462464509,-0.827191552568259,0.044758793838459585,-0.13476111418036352,0.07727828301142993,0.05004204166618068,0.3945724261212604,-0.6197242418482602,0.4386478586594723,0.09699885789253415,-0.47212025381571904,-0.8968177257507766,-0.26468964505424203,-0.4991953608292337,-0.7811902634259491,-0.5225177853318065,0.08663063201901294,0.3436067251272721,[0 0 0 ... 0 0 0]
790,CHEMBL2005936,CCCC(=O)Nc1n[nH]c2ccc(-c3nnn(Cc4ccccc4)c3-c3ccccc3)cc12,8.500038134403809,2.06804354464286,5.397786103805663,0.3749287913020051,-2.2555524000067817,1.343184281521394,1.745417948398687,-1.3221746100026355,2.1881734595177673,-0.10183502360689194,-1.3403691079940085,1.2762869963796188,0.14269470723649288,1.3038923084466179,0.5887774435920545,0.5860528458153208,-0.08739737630289945,2.0240161473370977,-1.8562747285197916,0.16020084737957474,-0.614174983055197,0.3169611863512685,0.3447952033573598,1.1903079676970993,-1.5075128410468912,-1.2871898371367194,-0.1914698110770767,-0.5317738329555362,0.4929713741244333,0.23938850891619562,-0.10149584195646294,-0.27110766839681166,-0.7810810949661625,-1.1523921624009694,-0.7216800150282209,-0.1629015513363465,0.8834064899267104,-0.38734888776714343,1.6883386261742293,0.7283659491541364,-0.10892194487482096,0.050790306150798104,1.2214946931224886,0.18886582900877902,0.2775424115135997,0.6459373208987401,-1.1307930565587194,0.5175698939326107,0.9556923740252962,0.852817875667656,-0.10388602228783583,0.24295747297099338,-0.4175498859369074,0.20733866449483854,-0.7186133762907628,0.4992621975848957,-1.228259645170086,[0 0 0 ... 0 0 0]
